Date,Symbol,Open,High,Low,Close,Volume
2025-09-24 00:00:00+05:30,RELIANCE.NS,1385.300048828125,1396.0,1380.4000244140625,1383.0,5922759
2025-09-25 00:00:00+05:30,RELIANCE.NS,1381.300048828125,1384.5,1369.0,1372.4000244140625,11411143
2025-09-26 00:00:00+05:30,RELIANCE.NS,1372.0,1382.699951171875,1366.0,1377.5999755859375,9879109
2025-09-29 00:00:00+05:30,RELIANCE.NS,1381.5999755859375,1389.0,1368.0,1372.800048828125,14231999
2025-09-30 00:00:00+05:30,RELIANCE.NS,1377.0999755859375,1377.0999755859375,1362.800048828125,1364.0,14604684
2025-10-01 00:00:00+05:30,RELIANCE.NS,1367.0,1378.5999755859375,1362.699951171875,1368.699951171875,12045916
2025-10-03 00:00:00+05:30,RELIANCE.NS,1363.199951171875,1371.5999755859375,1356.9000244140625,1363.4000244140625,12842347
2025-10-06 00:00:00+05:30,RELIANCE.NS,1360.0,1377.4000244140625,1359.0,1375.0,12396580
2025-10-07 00:00:00+05:30,RELIANCE.NS,1376.0,1395.9000244140625,1375.9000244140625,1384.800048828125,11244040
2025-10-08 00:00:00+05:30,RELIANCE.NS,1384.800048828125,1389.0,1364.5,1367.4000244140625,8525081
2025-10-09 00:00:00+05:30,RELIANCE.NS,1374.0,1380.0,1369.0999755859375,1377.800048828125,8826633
2025-10-10 00:00:00+05:30,RELIANCE.NS,1377.800048828125,1388.0,1375.0999755859375,1381.699951171875,6373084
2025-10-13 00:00:00+05:30,RELIANCE.NS,1376.9000244140625,1377.699951171875,1367.800048828125,1375.0,7600682
2025-10-14 00:00:00+05:30,RELIANCE.NS,1380.0,1388.0,1370.0999755859375,1375.9000244140625,9768174
2025-10-15 00:00:00+05:30,RELIANCE.NS,1383.0,1384.0,1372.699951171875,1374.300048828125,10882743
2025-10-16 00:00:00+05:30,RELIANCE.NS,1375.0999755859375,1400.5,1375.0,1398.300048828125,12315932
2025-10-17 00:00:00+05:30,RELIANCE.NS,1401.0,1423.300048828125,1399.0999755859375,1416.800048828125,19335561
2025-10-20 00:00:00+05:30,RELIANCE.NS,1440.0,1473.800048828125,1433.300048828125,1466.800048828125,24721978
2025-10-21 00:00:00+05:30,RELIANCE.NS,1468.0,1474.0,1460.0,1465.199951171875,2066169
2025-10-23 00:00:00+05:30,RELIANCE.NS,1475.0,1482.9000244140625,1444.5999755859375,1448.4000244140625,18707090
2025-10-24 00:00:00+05:30,RELIANCE.NS,1450.0,1459.800048828125,1441.0,1451.5999755859375,9700837
2025-10-27 00:00:00+05:30,RELIANCE.NS,1463.0,1485.0,1458.0,1484.0999755859375,14113867
2025-10-28 00:00:00+05:30,RELIANCE.NS,1484.0999755859375,1492.0,1477.5999755859375,1486.9000244140625,17631577
2025-10-29 00:00:00+05:30,RELIANCE.NS,1490.0,1508.300048828125,1488.0999755859375,1504.199951171875,11884745
2025-10-30 00:00:00+05:30,RELIANCE.NS,1500.0,1503.0999755859375,1484.0,1488.5,9318663
2025-10-31 00:00:00+05:30,RELIANCE.NS,1490.4000244140625,1497.5,1482.300048828125,1486.4000244140625,8758053
2025-11-03 00:00:00+05:30,RELIANCE.NS,1486.0,1495.0,1479.300048828125,1484.699951171875,8452085
2025-11-04 00:00:00+05:30,RELIANCE.NS,1483.9000244140625,1492.800048828125,1470.0999755859375,1473.0999755859375,10007806
2025-11-05 00:00:00+05:30,RELIANCE.NS,1473.0999755859375,1473.0999755859375,1473.0999755859375,1473.0999755859375,0
2025-11-06 00:00:00+05:30,RELIANCE.NS,1484.0,1501.5999755859375,1476.199951171875,1496.0999755859375,16772678
2025-11-07 00:00:00+05:30,RELIANCE.NS,1494.5999755859375,1498.4000244140625,1475.9000244140625,1478.0,7821765
2025-11-10 00:00:00+05:30,RELIANCE.NS,1477.9000244140625,1501.0,1475.5,1489.300048828125,7067592
2022-11-10 00:00:00+05:30,TCS.NS,2902.379781120705,2952.736528111758,2902.379781120705,2935.02001953125,1573092
2022-11-11 00:00:00+05:30,TCS.NS,2993.5709484176764,3059.4924990197137,2980.249257027602,3036.0078125,3265394
2022-11-14 00:00:00+05:30,TCS.NS,3043.378333868142,3066.2677617702793,3029.6446771268597,3053.907470703125,1342074
2022-11-15 00:00:00+05:30,TCS.NS,3040.6319005474593,3057.98204389194,3014.0801615785113,3051.252685546875,1400708
2022-11-16 00:00:00+05:30,TCS.NS,3057.0206075656624,3083.5723462258043,3041.0438302157363,3072.08203125,1748235
2022-11-17 00:00:00+05:30,TCS.NS,3058.0273845737534,3076.338925798746,3037.655794960949,3066.267578125,1417986
2022-11-18 00:00:00+05:30,TCS.NS,3067.1831095240655,3078.8567168812096,3040.631375143111,3061.18603515625,1164540
2022-11-21 00:00:00+05:30,TCS.NS,3042.005116692304,3052.2595361871263,2996.6840472336826,3006.297607421875,1304194
2022-11-22 00:00:00+05:30,TCS.NS,3003.093151549543,3038.7548380182766,2980.4326163358687,3035.092529296875,1149739
2022-11-23 00:00:00+05:30,TCS.NS,3048.8721312849716,3048.8721312849716,3013.16461983749,3029.004150390625,1150011
2022-11-24 00:00:00+05:30,TCS.NS,3036.28255458215,3106.507273370078,3029.003761350957,3094.787841796875,1296591
2022-11-25 00:00:00+05:30,TCS.NS,3097.3973415165624,3116.029424986876,3065.3521428901718,3103.48583984375,1588981
2022-11-28 00:00:00+05:30,TCS.NS,3081.832407896372,3128.526838319044,3081.420442922083,3108.613037109375,2195437
2022-11-29 00:00:00+05:30,TCS.NS,3097.397025025105,3139.513567487758,3097.397025025105,3110.53564453125,1576028
2022-11-30 00:00:00+05:30,TCS.NS,3097.3970288256287,3126.603846070488,3090.07241273618,3104.53857421875,3410702
2022-12-01 00:00:00+05:30,TCS.NS,3135.851933955697,3186.2086803403868,3131.274047920725,3182.225830078125,2180856
2022-12-02 00:00:00+05:30,TCS.NS,3166.156758611354,3176.044810905209,3124.8641485145126,3148.806396484375,2411749
2022-12-05 00:00:00+05:30,TCS.NS,3143.175979366735,3148.8066887527903,3119.3709763188076,3136.67529296875,1475065
2022-12-06 00:00:00+05:30,TCS.NS,3113.008256336136,3120.2412266945635,3083.6639628154226,3099.54931640625,1166999
2022-12-07 00:00:00+05:30,TCS.NS,3083.9383084361316,3107.1938767444476,3070.8455115491956,3095.199951171875,1167505
2022-12-08 00:00:00+05:30,TCS.NS,3076.338926101875,3095.1999029772983,3057.5237727854305,3067.686767578125,1285619
2022-12-09 00:00:00+05:30,TCS.NS,3089.248640494397,3089.248640494397,2999.7509830840295,3014.766357421875,1797896
2022-12-12 00:00:00+05:30,TCS.NS,2980.661224707957,3017.7420969551304,2962.8991185248406,3008.998291015625,1527610
2022-12-13 00:00:00+05:30,TCS.NS,3000.529118510382,3054.7770597164617,2991.9227834945737,3050.79443359375,1378016
2022-12-14 00:00:00+05:30,TCS.NS,3066.084216912986,3091.9034428879913,3058.8510246967116,3081.237060546875,1213311
2022-12-15 00:00:00+05:30,TCS.NS,3075.240420368231,3080.688059428898,3020.443041304329,3026.073974609375,1415694
2022-12-16 00:00:00+05:30,TCS.NS,2998.5150350390113,3014.079845907916,2952.919250258306,2966.69873046875,2703680
2022-12-19 00:00:00+05:30,TCS.NS,2954.567482288454,2971.5056596737454,2924.811224719698,2931.723876953125,2120965
2022-12-20 00:00:00+05:30,TCS.NS,2928.839871568711,2974.710379576042,2896.5657746527195,2970.086669921875,1529971
2022-12-21 00:00:00+05:30,TCS.NS,2974.709799184806,3005.8852420631515,2966.469605835264,2992.609375,1432566
2022-12-22 00:00:00+05:30,TCS.NS,3015.9106839405317,3015.9106839405317,2971.1390573703543,2984.50634765625,1384101
2022-12-23 00:00:00+05:30,TCS.NS,2945.4115771362144,2991.053185702608,2945.4115771362144,2955.803466796875,1360281
2022-12-26 00:00:00+05:30,TCS.NS,2955.803521963523,2995.768374342665,2952.7820727235835,2978.28076171875,870157
2022-12-27 00:00:00+05:30,TCS.NS,2993.204784147724,2997.4165284637297,2958.6875701824715,2984.32373046875,835883
2022-12-28 00:00:00+05:30,TCS.NS,2975.4424632593705,2990.366414489506,2953.6516838739167,2982.126220703125,910795
2022-12-29 00:00:00+05:30,TCS.NS,2958.3213352964485,2995.3105617008246,2955.482956799713,2992.792724609375,1037927
2022-12-30 00:00:00+05:30,TCS.NS,3008.6320417390707,3020.488719956298,2972.146206498131,2981.759765625,1163131
2023-01-02 00:00:00+05:30,TCS.NS,2985.696921729852,2991.0531371742204,2962.0749878547795,2986.10888671875,709547
2023-01-03 00:00:00+05:30,TCS.NS,2977.4565554522537,3039.715794619152,2971.3222339461317,3031.796142578125,1245178
2023-01-04 00:00:00+05:30,TCS.NS,3027.538589962656,3046.4453901843303,3008.7692604163694,3034.8173828125,1231668
2023-01-05 00:00:00+05:30,TCS.NS,3049.055016609059,3055.555703863464,3004.878418594391,3031.567626953125,1826057
2023-01-06 00:00:00+05:30,TCS.NS,3021.404379289261,3022.823568476355,2929.8466708259502,2940.421630859375,2488376
2023-01-09 00:00:00+05:30,TCS.NS,2956.3984729950294,3046.1250293138623,2949.211103306643,3039.670166015625,2885060
2023-01-10 00:00:00+05:30,TCS.NS,3007.670430055685,3019.5729309965445,2957.4053424172553,3008.9521484375,3864655
2023-01-11 00:00:00+05:30,TCS.NS,3012.3402551402364,3066.725444547982,2994.9898905652262,3047.681396484375,2720512
2023-01-12 00:00:00+05:30,TCS.NS,3047.956309200997,3067.1834292049684,3035.64184133294,3052.854736328125,2250391
2023-01-13 00:00:00+05:30,TCS.NS,3060.6824961643642,3093.7349177845394,3025.982214642765,3089.66064453125,1742837
2023-01-16 00:00:00+05:30,TCS.NS,3106.0008380034105,3139.7108259950064,3088.2563206021546,3121.96630859375,1843607
2023-01-17 00:00:00+05:30,TCS.NS,3118.173760287488,3166.678731169611,3109.7462636380624,3163.494873046875,1688475
2023-01-18 00:00:00+05:30,TCS.NS,3164.9930488338864,3192.1014494915976,3157.736038144992,3174.35693359375,2421189
2023-01-19 00:00:00+05:30,TCS.NS,3164.9932159437553,3171.5479356217456,3147.2018339606398,3158.5322265625,1585044
2023-01-20 00:00:00+05:30,TCS.NS,3150.947748129291,3178.711579636659,3142.145786428645,3149.168701171875,1529349
2023-01-23 00:00:00+05:30,TCS.NS,3172.4840935039533,3201.512135681823,3142.145198929978,3197.6728515625,1067916
2023-01-24 00:00:00+05:30,TCS.NS,3207.130678074058,3232.366302942939,3199.9205321987315,3217.7119140625,1387863
2023-01-25 00:00:00+05:30,TCS.NS,3207.4117299767117,3216.494653144134,3188.4029967847964,3211.57861328125,874110
2023-01-27 00:00:00+05:30,TCS.NS,3208.067323133592,3226.7950950141144,3167.147187296748,3194.068359375,1785879
2023-01-30 00:00:00+05:30,TCS.NS,3202.4488564251296,3238.4529506239523,3170.190316444348,3215.23046875,1953798
2023-01-31 00:00:00+05:30,TCS.NS,3229.6037745956946,3229.6037745956946,3137.8377061960487,3145.0478515625,2820375
2023-02-01 00:00:00+05:30,TCS.NS,3149.074726433717,3201.5124857796245,3141.58361795573,3191.5400390625,2205161
2023-02-02 00:00:00+05:30,TCS.NS,3209.00376462258,3248.332086219939,3202.5427746615,3240.279052734375,1813847
2023-02-03 00:00:00+05:30,TCS.NS,3281.105474455395,3281.105474455395,3233.255928175393,3260.785888671875,1804469
2023-02-06 00:00:00+05:30,TCS.NS,3252.2179497187885,3252.2179497187885,3218.227226687713,3239.857666015625,1138714
2023-02-07 00:00:00+05:30,TCS.NS,3248.2380505898204,3270.805105400791,3241.215136678997,3251.656005859375,1455647
2023-02-08 00:00:00+05:30,TCS.NS,3256.806212590937,3314.7217067182846,3256.806212590937,3296.181396484375,1986946
2023-02-09 00:00:00+05:30,TCS.NS,3291.4053514774064,3321.9317059253344,3282.32242937323,3315.611083984375,1655427
2023-02-10 00:00:00+05:30,TCS.NS,3296.087576057787,3317.015950832913,3284.9912806998786,3312.521240234375,1187821
2023-02-13 00:00:00+05:30,TCS.NS,3323.243212204788,3323.243212204788,3252.4521410923194,3260.879638671875,1087939
2023-02-14 00:00:00+05:30,TCS.NS,3282.042314638044,3300.629721330629,3272.6784278630425,3277.4541015625,1579818
2023-02-15 00:00:00+05:30,TCS.NS,3265.1866636866666,3301.705814786116,3240.044541293242,3296.696044921875,1429449
2023-02-16 00:00:00+05:30,TCS.NS,3302.8296072991216,3347.589025161844,3302.642375313517,3331.71728515625,1618931
2023-02-17 00:00:00+05:30,TCS.NS,3301.846481950705,3313.7854362807207,3267.996126412151,3278.436767578125,1061369
2023-02-20 00:00:00+05:30,TCS.NS,3279.2323939663597,3297.960163206602,3253.9967706372267,3265.467529296875,1296082
2023-02-21 00:00:00+05:30,TCS.NS,3271.7412661185163,3285.6933626723753,3225.6241346484717,3231.4765625,1139541
2023-02-22 00:00:00+05:30,TCS.NS,3197.719877797664,3227.731175089711,3179.0389728545315,3185.17236328125,1218430
2023-02-23 00:00:00+05:30,TCS.NS,3203.385262454029,3232.7877717818465,3191.2122111789918,3196.643310546875,1441570
2023-02-24 00:00:00+05:30,TCS.NS,3204.7897468115684,3215.5113497676293,3167.14697359376,3184.142333984375,977592
2023-02-27 00:00:00+05:30,TCS.NS,3174.357152183977,3174.357152183977,3105.0644001894007,3119.90625,1128022
2023-02-28 00:00:00+05:30,TCS.NS,3116.769380027199,3176.2300546949855,3089.988575268062,3102.114990234375,4116217
2023-03-01 00:00:00+05:30,TCS.NS,3111.618812305634,3173.420449865722,3104.127704722593,3170.330322265625,1669307
2023-03-02 00:00:00+05:30,TCS.NS,3147.2019377332426,3155.535704440141,3106.9372298122285,3110.167724609375,1556538
2023-03-03 00:00:00+05:30,TCS.NS,3140.647321593584,3144.392875942533,3119.20411439005,3129.551025390625,1043190
2023-03-06 00:00:00+05:30,TCS.NS,3148.044810887243,3188.3563867099915,3145.329375332794,3157.362060546875,1334132
2023-03-08 00:00:00+05:30,TCS.NS,3150.0106383790744,3179.9750677572342,3118.969453764318,3174.731201171875,1844590
2023-03-09 00:00:00+05:30,TCS.NS,3169.6751507089175,3169.6751507089175,3118.9698036269974,3124.588134765625,1648500
2023-03-10 00:00:00+05:30,TCS.NS,3102.1613840520363,3124.962535572997,3080.718178750516,3119.110107421875,1024404
2023-03-13 00:00:00+05:30,TCS.NS,3120.982606240172,3155.4417458445423,3063.8629125766106,3073.179931640625,1901233
2023-03-14 00:00:00+05:30,TCS.NS,3071.3542558398167,3094.2020436159,3005.245136815661,3010.442138671875,2670334
2023-03-15 00:00:00+05:30,TCS.NS,3043.2626298072746,3052.9543422417737,2988.952096721483,2995.4130859375,1780522
2023-03-16 00:00:00+05:30,TCS.NS,3003.9341511724883,3014.9835806177216,2970.224166932398,2982.397216796875,1901060
2023-03-17 00:00:00+05:30,TCS.NS,2950.091781645998,3016.4816306299053,2944.0052567830558,2977.059814453125,6739966
2023-03-20 00:00:00+05:30,TCS.NS,2968.0240443218463,2968.0240443218463,2898.1695916980593,2943.350341796875,2289468
2023-03-21 00:00:00+05:30,TCS.NS,2943.349963254583,2955.944342624212,2900.416459880619,2908.516357421875,1815297
2023-03-22 00:00:00+05:30,TCS.NS,2930.942484108125,2943.536862052205,2908.516028209043,2931.644775390625,1123939
2023-03-23 00:00:00+05:30,TCS.NS,2916.756685986962,2946.2062896112416,2903.7409762156167,2925.886474609375,1372218
2023-03-24 00:00:00+05:30,TCS.NS,2948.593831820932,2968.35172179188,2908.4228542225806,2922.00048828125,1329577
2023-03-27 00:00:00+05:30,TCS.NS,2935.578124099564,2952.19902097445,2908.4228559659477,2923.68603515625,1524217
2023-03-28 00:00:00+05:30,TCS.NS,2928.0871200243587,2949.2027284444266,2912.3088808435405,2917.693115234375,1303530
2023-03-29 00:00:00+05:30,TCS.NS,2929.9598251029365,2949.6239850029565,2906.643841237109,2939.22998046875,1740616
2023-03-31 00:00:00+05:30,TCS.NS,2987.0326656462394,3008.616467852621,2951.4967652261007,3001.968017578125,2382581
2023-04-03 00:00:00+05:30,TCS.NS,3019.8059619263745,3019.8059619263745,2971.862917804718,2996.443115234375,1521830
2023-04-05 00:00:00+05:30,TCS.NS,2982.8654858875375,3056.699808555153,2982.8654858875375,3033.71142578125,2655065
2023-04-06 00:00:00+05:30,TCS.NS,3019.852932314139,3050.145191932085,3010.4890472526995,3015.826416015625,1703464
2023-04-10 00:00:00+05:30,TCS.NS,3015.1706493195197,3063.862846140829,3010.488707317471,3055.809814453125,2203187
2023-04-11 00:00:00+05:30,TCS.NS,3056.372136610268,3064.7527681622723,2989.0925298427164,3009.365478515625,2348779
2023-04-12 00:00:00+05:30,TCS.NS,3022.615613369113,3053.516437963673,2995.507208424168,3035.444091796875,2417727
2023-04-13 00:00:00+05:30,TCS.NS,3005.80745747244,3024.535229793141,2977.7157989913894,2986.0029296875,4174070
2023-04-17 00:00:00+05:30,TCS.NS,2934.735097780408,2962.171096151622,2874.9466045128725,2939.79150390625,5505048
2023-04-18 00:00:00+05:30,TCS.NS,2954.258945363213,2956.038220735515,2912.73025124703,2931.598388671875,2617302
2023-04-19 00:00:00+05:30,TCS.NS,2931.5982121930915,2940.2598055693707,2876.117195161249,2893.06591796875,3298034
2023-04-20 00:00:00+05:30,TCS.NS,2893.440233710702,2914.9771674891313,2882.203572608913,2907.298828125,2419999
2023-04-21 00:00:00+05:30,TCS.NS,2912.1684847934343,2963.154797269729,2903.553755576594,2959.783935546875,1929184
2023-04-24 00:00:00+05:30,TCS.NS,2950.6543147931907,2978.605378339961,2927.2912354963705,2972.8466796875,1640676
2023-04-25 00:00:00+05:30,TCS.NS,2980.524201054417,2988.202540016163,2947.2824137036687,2973.969482421875,2024090
2023-04-26 00:00:00+05:30,TCS.NS,2978.652208208756,3004.309165021367,2978.652208208756,2994.711181640625,2000029
2023-04-27 00:00:00+05:30,TCS.NS,2982.3971237056535,2995.693793574338,2968.959858407413,2985.159423828125,2434446
2023-04-28 00:00:00+05:30,TCS.NS,2996.817734912879,3021.9598581773703,2992.9318139900597,3014.46875,2931312
2023-05-02 00:00:00+05:30,TCS.NS,3029.2168833174005,3029.2168833174005,3005.807170154206,3014.609130859375,2321159
2023-05-03 00:00:00+05:30,TCS.NS,3011.4252969895283,3011.4252969895283,2971.3009599060388,2977.62158203125,2468285
2023-05-04 00:00:00+05:30,TCS.NS,2977.855816369394,3019.337872913665,2975.8426725253744,3015.826416015625,1953253
2023-05-05 00:00:00+05:30,TCS.NS,3015.1708746358613,3037.644197925073,3005.8538550776357,3025.190185546875,1710027
2023-05-08 00:00:00+05:30,TCS.NS,3038.5805959957215,3047.80411390233,3025.7521196330254,3043.824462890625,928235
2023-05-09 00:00:00+05:30,TCS.NS,3045.697487480777,3088.209436182946,3039.517231610019,3074.397705078125,1107375
2023-05-10 00:00:00+05:30,TCS.NS,3080.7183214582064,3096.1687324928753,3058.2918614663445,3077.721923828125,1559987
2023-05-11 00:00:00+05:30,TCS.NS,3098.509308235851,3099.1647344133567,3063.862936400032,3073.3671875,1719623
2023-05-12 00:00:00+05:30,TCS.NS,3070.5579481624777,3080.7178538053777,3052.6262016430187,3066.0166015625,1027479
2023-05-15 00:00:00+05:30,TCS.NS,3075.0996103185516,3082.5907177736517,3041.717454165945,3047.9912109375,1150390
2023-05-16 00:00:00+05:30,TCS.NS,3049.068375144386,3076.036411321909,3043.684140938876,3050.894287109375,986306
2023-05-17 00:00:00+05:30,TCS.NS,3048.8342019877773,3071.3543919557687,2994.804629290408,3004.58984375,1588815
2023-05-18 00:00:00+05:30,TCS.NS,3020.7423362528925,3023.5515016602685,2991.7611588555555,2996.302734375,1369364
2023-05-19 00:00:00+05:30,TCS.NS,3005.8071597814496,3028.7486786022114,2999.2993052666357,3017.83984375,1152449
2023-05-22 00:00:00+05:30,TCS.NS,3024.5349008897992,3097.9945341072716,3012.408715352909,3088.86474609375,1333243
2023-05-23 00:00:00+05:30,TCS.NS,3095.70021097073,3116.253891694738,3080.8117260826593,3087.319580078125,1687418
2023-05-24 00:00:00+05:30,TCS.NS,3067.60891974456,3106.1880826590545,3067.60891974456,3093.21923828125,1016555
2023-05-25 00:00:00+05:30,TCS.NS,3084.4640439086934,3095.7007070923314,3059.27528204957,3083.995849609375,1374917
2023-05-26 00:00:00+05:30,TCS.NS,3083.995493566859,3126.273342470186,3081.6545223405287,3117.1435546875,1791115
2023-05-29 00:00:00+05:30,TCS.NS,3147.015059228567,3157.5025665150556,3101.319246826176,3109.13818359375,1210372
2023-05-30 00:00:00+05:30,TCS.NS,3104.128088430118,3115.317886043387,3091.346475980778,3105.251708984375,1344224
2023-05-31 00:00:00+05:30,TCS.NS,3098.5098215112716,3116.020242293331,3057.4490906976966,3080.250244140625,5815424
2023-06-01 00:00:00+05:30,TCS.NS,3103.1915347837225,3127.537636142919,3087.7411243057713,3112.555419921875,1177314
2023-06-02 00:00:00+05:30,TCS.NS,3114.662258881967,3123.6983164939847,3087.6942242667337,3095.325927734375,2030661
2023-06-05 00:00:00+05:30,TCS.NS,3104.127819115761,3115.3644809044154,3076.0830297903385,3079.68798828125,1861468
2023-06-06 00:00:00+05:30,TCS.NS,3071.3544082968083,3079.641538312168,3015.7330205175776,3026.688720703125,2022849
2023-06-07 00:00:00+05:30,TCS.NS,3046.071796534812,3070.2775307519573,3034.83513451255,3066.57861328125,1567196
2023-06-08 00:00:00+05:30,TCS.NS,3053.5628458916644,3061.9903422464713,3027.3439683433767,3030.574462890625,1759366
